video_id,subset,label,gloss,feature_path,mask_path,frames_found,frames_used,visible_ratio,status
36654,train,299,money,preprocessed_nslt2000/landmarks/36654.npy,preprocessed_nslt2000/landmarks/36654_mask.npy,32,32,1.0,processed
36660,train,299,money,preprocessed_nslt2000/landmarks/36660.npy,preprocessed_nslt2000/landmarks/36660_mask.npy,32,32,0.7554687261581421,processed
36678,train,421,monkey,preprocessed_nslt2000/landmarks/36678.npy,preprocessed_nslt2000/landmarks/36678_mask.npy,32,32,0.7484375238418579,processed
36679,train,421,monkey,preprocessed_nslt2000/landmarks/36679.npy,preprocessed_nslt2000/landmarks/36679_mask.npy,32,32,0.7757812738418579,processed
36681,train,421,monkey,preprocessed_nslt2000/landmarks/36681.npy,preprocessed_nslt2000/landmarks/36681_mask.npy,32,32,0.88671875,processed
36687,train,421,monkey,preprocessed_nslt2000/landmarks/36687.npy,preprocessed_nslt2000/landmarks/36687_mask.npy,32,32,0.645312488079071,processed
36713,train,1169,monster,preprocessed_nslt2000/landmarks/36713.npy,preprocessed_nslt2000/landmarks/36713_mask.npy,32,32,0.7593749761581421,processed
36714,train,1169,monster,preprocessed_nslt2000/landmarks/36714.npy,preprocessed_nslt2000/landmarks/36714_mask.npy,32,32,0.805468738079071,processed
36715,train,1169,monster,preprocessed_nslt2000/landmarks/36715.npy,preprocessed_nslt2000/landmarks/36715_mask.npy,32,32,0.8648437261581421,processed
36720,train,1169,monster,preprocessed_nslt2000/landmarks/36720.npy,preprocessed_nslt2000/landmarks/36720_mask.npy,32,32,0.6539062261581421,processed
36733,train,300,month,preprocessed_nslt2000/landmarks/36733.npy,preprocessed_nslt2000/landmarks/36733_mask.npy,32,32,0.797656238079071,processed
36734,train,300,month,preprocessed_nslt2000/landmarks/36734.npy,preprocessed_nslt2000/landmarks/36734_mask.npy,32,32,0.7328125238418579,processed
36738,train,300,month,preprocessed_nslt2000/landmarks/36738.npy,preprocessed_nslt2000/landmarks/36738_mask.npy,32,32,1.0,processed
36741,train,300,month,preprocessed_nslt2000/landmarks/36741.npy,preprocessed_nslt2000/landmarks/36741_mask.npy,32,32,0.71484375,processed
36745,train,1457,monthly,preprocessed_nslt2000/landmarks/36745.npy,preprocessed_nslt2000/landmarks/36745_mask.npy,32,32,0.8921874761581421,processed
36747,train,1457,monthly,preprocessed_nslt2000/landmarks/36747.npy,preprocessed_nslt2000/landmarks/36747_mask.npy,32,32,0.981249988079071,processed
36750,train,1457,monthly,preprocessed_nslt2000/landmarks/36750.npy,preprocessed_nslt2000/landmarks/36750_mask.npy,32,32,0.77734375,processed
36779,train,301,moon,preprocessed_nslt2000/landmarks/36779.npy,preprocessed_nslt2000/landmarks/36779_mask.npy,32,32,0.7320312261581421,processed
36781,train,301,moon,preprocessed_nslt2000/landmarks/36781.npy,preprocessed_nslt2000/landmarks/36781_mask.npy,32,32,0.34453123807907104,processed
36782,train,301,moon,preprocessed_nslt2000/landmarks/36782.npy,preprocessed_nslt2000/landmarks/36782_mask.npy,32,32,0.764843761920929,processed
36783,train,301,moon,preprocessed_nslt2000/landmarks/36783.npy,preprocessed_nslt2000/landmarks/36783_mask.npy,32,32,0.7554687261581421,processed
36804,train,1825,moose,preprocessed_nslt2000/landmarks/36804.npy,preprocessed_nslt2000/landmarks/36804_mask.npy,32,32,0.850781261920929,processed
36808,train,1825,moose,preprocessed_nslt2000/landmarks/36808.npy,preprocessed_nslt2000/landmarks/36808_mask.npy,32,32,0.65625,processed
36827,train,222,more,preprocessed_nslt2000/landmarks/36827.npy,preprocessed_nslt2000/landmarks/36827_mask.npy,32,32,0.8359375,processed
36828,train,222,more,preprocessed_nslt2000/landmarks/36828.npy,preprocessed_nslt2000/landmarks/36828_mask.npy,32,32,0.797656238079071,processed
36829,train,222,more,preprocessed_nslt2000/landmarks/36829.npy,preprocessed_nslt2000/landmarks/36829_mask.npy,32,32,0.819531261920929,processed
36834,train,222,more,preprocessed_nslt2000/landmarks/36834.npy,preprocessed_nslt2000/landmarks/36834_mask.npy,32,32,1.0,processed
36836,train,222,more,preprocessed_nslt2000/landmarks/36836.npy,preprocessed_nslt2000/landmarks/36836_mask.npy,32,32,0.925000011920929,processed
36857,train,422,morning,preprocessed_nslt2000/landmarks/36857.npy,preprocessed_nslt2000/landmarks/36857_mask.npy,32,32,0.7484375238418579,processed
36858,train,422,morning,preprocessed_nslt2000/landmarks/36858.npy,preprocessed_nslt2000/landmarks/36858_mask.npy,32,32,0.80859375,processed
36860,train,422,morning,preprocessed_nslt2000/landmarks/36860.npy,preprocessed_nslt2000/landmarks/36860_mask.npy,32,32,0.8648437261581421,processed
36866,train,422,morning,preprocessed_nslt2000/landmarks/36866.npy,preprocessed_nslt2000/landmarks/36866_mask.npy,32,32,0.7718750238418579,processed
36901,train,1826,mosquito,preprocessed_nslt2000/landmarks/36901.npy,preprocessed_nslt2000/landmarks/36901_mask.npy,32,32,0.80078125,processed
36903,train,1826,mosquito,preprocessed_nslt2000/landmarks/36903.npy,preprocessed_nslt2000/landmarks/36903_mask.npy,32,32,0.7554687261581421,processed
36906,train,1826,mosquito,preprocessed_nslt2000/landmarks/36906.npy,preprocessed_nslt2000/landmarks/36906_mask.npy,32,32,0.2632812559604645,processed
36910,train,1826,mosquito,preprocessed_nslt2000/landmarks/36910.npy,preprocessed_nslt2000/landmarks/36910_mask.npy,32,32,0.715624988079071,processed
36913,train,223,most,preprocessed_nslt2000/landmarks/36913.npy,preprocessed_nslt2000/landmarks/36913_mask.npy,32,32,0.824999988079071,processed
36918,train,223,most,preprocessed_nslt2000/landmarks/36918.npy,preprocessed_nslt2000/landmarks/36918_mask.npy,32,32,0.9507812261581421,processed
36922,train,223,most,preprocessed_nslt2000/landmarks/36922.npy,preprocessed_nslt2000/landmarks/36922_mask.npy,32,32,0.7421875,processed
36929,train,25,mother,preprocessed_nslt2000/landmarks/36929.npy,preprocessed_nslt2000/landmarks/36929_mask.npy,32,32,0.715624988079071,processed
36930,train,25,mother,preprocessed_nslt2000/landmarks/36930.npy,preprocessed_nslt2000/landmarks/36930_mask.npy,32,32,0.737500011920929,processed
36931,train,25,mother,preprocessed_nslt2000/landmarks/36931.npy,preprocessed_nslt2000/landmarks/36931_mask.npy,32,32,0.7210937738418579,processed
36932,train,25,mother,preprocessed_nslt2000/landmarks/36932.npy,preprocessed_nslt2000/landmarks/36932_mask.npy,32,32,0.7265625,processed
36933,train,25,mother,preprocessed_nslt2000/landmarks/36933.npy,preprocessed_nslt2000/landmarks/36933_mask.npy,32,32,0.760937511920929,processed
36936,train,25,mother,preprocessed_nslt2000/landmarks/36936.npy,preprocessed_nslt2000/landmarks/36936_mask.npy,32,32,0.22499999403953552,processed
36937,train,25,mother,preprocessed_nslt2000/landmarks/36937.npy,preprocessed_nslt2000/landmarks/36937_mask.npy,32,32,0.22499999403953552,processed
36946,train,25,mother,preprocessed_nslt2000/landmarks/36946.npy,preprocessed_nslt2000/landmarks/36946_mask.npy,32,32,0.10859374701976776,processed
36970,train,1827,motivate,preprocessed_nslt2000/landmarks/36970.npy,preprocessed_nslt2000/landmarks/36970_mask.npy,32,32,0.7757812738418579,processed
36971,train,1827,motivate,preprocessed_nslt2000/landmarks/36971.npy,preprocessed_nslt2000/landmarks/36971_mask.npy,32,32,0.7718750238418579,processed
36973,train,1827,motivate,preprocessed_nslt2000/landmarks/36973.npy,preprocessed_nslt2000/landmarks/36973_mask.npy,32,32,0.934374988079071,processed
36975,train,1827,motivate,preprocessed_nslt2000/landmarks/36975.npy,preprocessed_nslt2000/landmarks/36975_mask.npy,32,32,0.59765625,processed
36992,train,423,motorcycle,preprocessed_nslt2000/landmarks/36992.npy,preprocessed_nslt2000/landmarks/36992_mask.npy,32,32,0.78125,processed
36993,train,423,motorcycle,preprocessed_nslt2000/landmarks/36993.npy,preprocessed_nslt2000/landmarks/36993_mask.npy,32,32,0.8304687738418579,processed
36994,train,423,motorcycle,preprocessed_nslt2000/landmarks/36994.npy,preprocessed_nslt2000/landmarks/36994_mask.npy,32,32,0.8960937261581421,processed
36996,train,423,motorcycle,preprocessed_nslt2000/landmarks/36996.npy,preprocessed_nslt2000/landmarks/36996_mask.npy,32,32,0.897656261920929,processed
37001,train,423,motorcycle,preprocessed_nslt2000/landmarks/37001.npy,preprocessed_nslt2000/landmarks/37001_mask.npy,32,32,0.731249988079071,processed
37004,train,1458,motor,preprocessed_nslt2000/landmarks/37004.npy,preprocessed_nslt2000/landmarks/37004_mask.npy,32,32,0.8812500238418579,processed
37008,train,1458,motor,preprocessed_nslt2000/landmarks/37008.npy,preprocessed_nslt2000/landmarks/37008_mask.npy,32,32,0.813281238079071,processed
37019,train,926,mountain,preprocessed_nslt2000/landmarks/37019.npy,preprocessed_nslt2000/landmarks/37019_mask.npy,32,32,0.859375,processed
37022,train,926,mountain,preprocessed_nslt2000/landmarks/37022.npy,preprocessed_nslt2000/landmarks/37022_mask.npy,32,32,0.9593750238418579,processed
37026,train,926,mountain,preprocessed_nslt2000/landmarks/37026.npy,preprocessed_nslt2000/landmarks/37026_mask.npy,32,32,0.61328125,processed
37042,train,730,mouse,preprocessed_nslt2000/landmarks/37042.npy,preprocessed_nslt2000/landmarks/37042_mask.npy,32,32,0.72265625,processed
37043,train,730,mouse,preprocessed_nslt2000/landmarks/37043.npy,preprocessed_nslt2000/landmarks/37043_mask.npy,32,32,0.7445312738418579,processed
37046,train,730,mouse,preprocessed_nslt2000/landmarks/37046.npy,preprocessed_nslt2000/landmarks/37046_mask.npy,32,32,0.675000011920929,processed
37053,train,730,mouse,preprocessed_nslt2000/landmarks/37053.npy,preprocessed_nslt2000/landmarks/37053_mask.npy,32,32,0.620312511920929,processed
37063,train,927,mouth,preprocessed_nslt2000/landmarks/37063.npy,preprocessed_nslt2000/landmarks/37063_mask.npy,32,32,0.733593761920929,processed
37065,train,927,mouth,preprocessed_nslt2000/landmarks/37065.npy,preprocessed_nslt2000/landmarks/37065_mask.npy,32,32,0.824999988079071,processed
37068,train,927,mouth,preprocessed_nslt2000/landmarks/37068.npy,preprocessed_nslt2000/landmarks/37068_mask.npy,32,32,0.5132812261581421,processed
37087,train,302,move,preprocessed_nslt2000/landmarks/37087.npy,preprocessed_nslt2000/landmarks/37087_mask.npy,32,32,0.8500000238418579,processed
37089,train,302,move,preprocessed_nslt2000/landmarks/37089.npy,preprocessed_nslt2000/landmarks/37089_mask.npy,32,32,0.8812500238418579,processed
37093,train,302,move,preprocessed_nslt2000/landmarks/37093.npy,preprocessed_nslt2000/landmarks/37093_mask.npy,32,32,0.956250011920929,processed
37094,train,302,move,preprocessed_nslt2000/landmarks/37094.npy,preprocessed_nslt2000/landmarks/37094_mask.npy,32,32,0.983593761920929,processed
37098,train,302,move,preprocessed_nslt2000/landmarks/37098.npy,preprocessed_nslt2000/landmarks/37098_mask.npy,32,32,0.934374988079071,processed
37102,train,302,move,preprocessed_nslt2000/landmarks/37102.npy,preprocessed_nslt2000/landmarks/37102_mask.npy,32,32,0.7171875238418579,processed
37125,train,122,movie,preprocessed_nslt2000/landmarks/37125.npy,preprocessed_nslt2000/landmarks/37125_mask.npy,32,32,0.75390625,processed
37126,train,122,movie,preprocessed_nslt2000/landmarks/37126.npy,preprocessed_nslt2000/landmarks/37126_mask.npy,32,32,0.265625,processed
37129,train,122,movie,preprocessed_nslt2000/landmarks/37129.npy,preprocessed_nslt2000/landmarks/37129_mask.npy,32,32,0.989062488079071,processed
37152,train,122,movie,preprocessed_nslt2000/landmarks/37152.npy,preprocessed_nslt2000/landmarks/37152_mask.npy,32,32,0.6890624761581421,processed
37194,train,731,much,preprocessed_nslt2000/landmarks/37194.npy,preprocessed_nslt2000/landmarks/37194_mask.npy,32,32,0.7757812738418579,processed
37196,train,731,much,preprocessed_nslt2000/landmarks/37196.npy,preprocessed_nslt2000/landmarks/37196_mask.npy,32,32,0.9085937738418579,processed
37198,train,731,much,preprocessed_nslt2000/landmarks/37198.npy,preprocessed_nslt2000/landmarks/37198_mask.npy,32,32,0.9945312738418579,processed
37202,train,731,much,preprocessed_nslt2000/landmarks/37202.npy,preprocessed_nslt2000/landmarks/37202_mask.npy,32,32,0.793749988079071,processed
37269,train,1170,multiply,preprocessed_nslt2000/landmarks/37269.npy,preprocessed_nslt2000/landmarks/37269_mask.npy,32,32,0.86328125,processed
37273,train,1170,multiply,preprocessed_nslt2000/landmarks/37273.npy,preprocessed_nslt2000/landmarks/37273_mask.npy,32,32,0.9781249761581421,processed
37278,train,1170,multiply,preprocessed_nslt2000/landmarks/37278.npy,preprocessed_nslt2000/landmarks/37278_mask.npy,32,32,0.653124988079071,processed
37306,train,1828,murder,preprocessed_nslt2000/landmarks/37306.npy,preprocessed_nslt2000/landmarks/37306_mask.npy,32,32,0.8265625238418579,processed
37308,train,1828,murder,preprocessed_nslt2000/landmarks/37308.npy,preprocessed_nslt2000/landmarks/37308_mask.npy,32,32,0.8960937261581421,processed
37310,train,1828,murder,preprocessed_nslt2000/landmarks/37310.npy,preprocessed_nslt2000/landmarks/37310_mask.npy,32,32,0.4156250059604645,processed
37314,train,732,muscle,preprocessed_nslt2000/landmarks/37314.npy,preprocessed_nslt2000/landmarks/37314_mask.npy,32,32,0.7210937738418579,processed
37316,train,732,muscle,preprocessed_nslt2000/landmarks/37316.npy,preprocessed_nslt2000/landmarks/37316_mask.npy,32,32,0.8101562261581421,processed
37318,train,732,muscle,preprocessed_nslt2000/landmarks/37318.npy,preprocessed_nslt2000/landmarks/37318_mask.npy,32,32,1.0,processed
37334,train,733,museum,preprocessed_nslt2000/landmarks/37334.npy,preprocessed_nslt2000/landmarks/37334_mask.npy,32,32,0.764843761920929,processed
37335,train,733,museum,preprocessed_nslt2000/landmarks/37335.npy,preprocessed_nslt2000/landmarks/37335_mask.npy,32,32,0.88671875,processed
37341,train,733,museum,preprocessed_nslt2000/landmarks/37341.npy,preprocessed_nslt2000/landmarks/37341_mask.npy,32,32,0.725781261920929,processed
37344,train,928,mushroom,preprocessed_nslt2000/landmarks/37344.npy,preprocessed_nslt2000/landmarks/37344_mask.npy,32,32,0.8414062261581421,processed
37346,train,928,mushroom,preprocessed_nslt2000/landmarks/37346.npy,preprocessed_nslt2000/landmarks/37346_mask.npy,32,32,0.4921875,processed
37347,train,928,mushroom,preprocessed_nslt2000/landmarks/37347.npy,preprocessed_nslt2000/landmarks/37347_mask.npy,32,32,0.88671875,processed
37350,train,928,mushroom,preprocessed_nslt2000/landmarks/37350.npy,preprocessed_nslt2000/landmarks/37350_mask.npy,32,32,1.0,processed
37363,train,224,music,preprocessed_nslt2000/landmarks/37363.npy,preprocessed_nslt2000/landmarks/37363_mask.npy,32,32,0.75390625,processed
37367,train,224,music,preprocessed_nslt2000/landmarks/37367.npy,preprocessed_nslt2000/landmarks/37367_mask.npy,32,32,0.8921874761581421,processed
37369,train,224,music,preprocessed_nslt2000/landmarks/37369.npy,preprocessed_nslt2000/landmarks/37369_mask.npy,32,32,0.9781249761581421,processed
37397,train,735,mustache,preprocessed_nslt2000/landmarks/37397.npy,preprocessed_nslt2000/landmarks/37397_mask.npy,32,32,0.3296875059604645,processed
37398,train,735,mustache,preprocessed_nslt2000/landmarks/37398.npy,preprocessed_nslt2000/landmarks/37398_mask.npy,32,32,0.907031238079071,processed
37399,train,735,mustache,preprocessed_nslt2000/landmarks/37399.npy,preprocessed_nslt2000/landmarks/37399_mask.npy,32,32,0.815625011920929,processed
37400,train,735,mustache,preprocessed_nslt2000/landmarks/37400.npy,preprocessed_nslt2000/landmarks/37400_mask.npy,32,32,0.72265625,processed
37418,train,734,must,preprocessed_nslt2000/landmarks/37418.npy,preprocessed_nslt2000/landmarks/37418_mask.npy,32,32,0.6937500238418579,processed
37419,train,734,must,preprocessed_nslt2000/landmarks/37419.npy,preprocessed_nslt2000/landmarks/37419_mask.npy,32,32,0.13750000298023224,processed
37425,train,734,must,preprocessed_nslt2000/landmarks/37425.npy,preprocessed_nslt2000/landmarks/37425_mask.npy,32,32,0.78125,processed
37430,train,734,must,preprocessed_nslt2000/landmarks/37430.npy,preprocessed_nslt2000/landmarks/37430_mask.npy,32,32,0.819531261920929,processed
37432,train,734,must,preprocessed_nslt2000/landmarks/37432.npy,preprocessed_nslt2000/landmarks/37432_mask.npy,32,32,0.10312499850988388,processed
37470,train,566,my,preprocessed_nslt2000/landmarks/37470.npy,preprocessed_nslt2000/landmarks/37470_mask.npy,32,32,0.742968738079071,processed
37471,train,566,my,preprocessed_nslt2000/landmarks/37471.npy,preprocessed_nslt2000/landmarks/37471_mask.npy,32,32,0.7554687261581421,processed
37477,train,566,my,preprocessed_nslt2000/landmarks/37477.npy,preprocessed_nslt2000/landmarks/37477_mask.npy,32,32,0.6898437738418579,processed
37483,train,1171,myself,preprocessed_nslt2000/landmarks/37483.npy,preprocessed_nslt2000/landmarks/37483_mask.npy,32,32,0.770312488079071,processed
37484,train,1171,myself,preprocessed_nslt2000/landmarks/37484.npy,preprocessed_nslt2000/landmarks/37484_mask.npy,32,32,0.770312488079071,processed
37485,train,1171,myself,preprocessed_nslt2000/landmarks/37485.npy,preprocessed_nslt2000/landmarks/37485_mask.npy,32,32,0.766406238079071,processed
37488,train,1171,myself,preprocessed_nslt2000/landmarks/37488.npy,preprocessed_nslt2000/landmarks/37488_mask.npy,32,32,0.8140624761581421,processed
37490,train,1171,myself,preprocessed_nslt2000/landmarks/37490.npy,preprocessed_nslt2000/landmarks/37490_mask.npy,32,32,0.7007812261581421,processed
37581,train,164,name,preprocessed_nslt2000/landmarks/37581.npy,preprocessed_nslt2000/landmarks/37581_mask.npy,32,32,0.8851562738418579,processed
37582,train,164,name,preprocessed_nslt2000/landmarks/37582.npy,preprocessed_nslt2000/landmarks/37582_mask.npy,32,32,0.8265625238418579,processed
37585,train,164,name,preprocessed_nslt2000/landmarks/37585.npy,preprocessed_nslt2000/landmarks/37585_mask.npy,32,32,1.0,processed
37590,train,164,name,preprocessed_nslt2000/landmarks/37590.npy,preprocessed_nslt2000/landmarks/37590_mask.npy,32,32,0.788281261920929,processed
37612,train,929,napkin,preprocessed_nslt2000/landmarks/37612.npy,preprocessed_nslt2000/landmarks/37612_mask.npy,32,32,0.792187511920929,processed
37614,train,929,napkin,preprocessed_nslt2000/landmarks/37614.npy,preprocessed_nslt2000/landmarks/37614_mask.npy,32,32,0.7445312738418579,processed
37617,train,929,napkin,preprocessed_nslt2000/landmarks/37617.npy,preprocessed_nslt2000/landmarks/37617_mask.npy,32,32,0.768750011920929,processed
